rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.497253234,-0.44249594,-0.067903424,1.2206203207828012,0.5879594498612497,-0.177372494,1.2915373080754047,-0.325558156,-0.143865067,-0.506875389,-0.324825386,-0.16565817,-0.278171002,-0.103284547,0.000250125,0.14366646782754733,-0.019467673,0.043660809371533695,0.30698211834475775,-0.326237989,-0.239357723,-0.062899836,-0.419639378,-0.261248866,-0.183354073,-0.150647992,-0.081365921,-0.060677575,-0.295526657,-0.363375323,-0.490130965,-0.477132191,-0.493613176,-0.548281667,-0.5147776,-0.427612657,-0.396185277,-0.336286886,-0.242913287,-0.165462015,-0.068482825,0.022469015407251963,0.032478083086938316,0.092692399,-0.305128511,-0.199734976,-0.119244615,-0.133652211,0.018798247,-0.200207656,-0.07477872,-0.027235276,-0.164566464,0.019113266872651306,0.2243754919164279,-0.34935701,-0.531439384,0.8379066065336835,3
-0.515909881,-0.619329518,-0.689852356,-0.427155908,0.4996258519114751,-0.724481341,1.5244124101695407,0.6418810229321537,-0.343890001,-0.59628396,-0.40692719,-0.485199145,-0.351270733,-0.458789764,-0.315412035,-0.180116556,-0.397248356,-0.337139711,-0.224831693,-0.642931728,-0.388671345,-0.834954162,-1.047804803,-0.855743981,-0.728922105,-0.660332793,-0.53188864,-0.834913588,-0.730336785,-0.646233716,-0.567369328,-0.566034545,-0.474060166,-0.40627994,-0.386905246,-0.321839513,-0.251621212,-0.312882822,-0.251980305,-0.281131007,-0.313644623,-0.321905969,-0.351896716,-0.406992134,-0.438222767,-0.445192714,-0.424817792,-0.344110527,-0.413391585,-0.450511641,-0.514426597,-0.545864745,-0.528919419,-0.443657699,-0.248143382,-0.464837828,-0.529017667,-0.239078616,3
-0.537867055,-0.810730107,-0.513087922,0.13129578404696113,0.5160027084353986,-1.164935793,0.15433302341447605,2.3071173577602764,-0.147725442,-0.037788092,-0.225954338,-0.248789659,-0.153501698,0.035876940660976915,0.055592347386188526,0.13540921209054585,0.15943957484131724,-0.446116131,-0.517437325,-0.308278097,-0.102100968,0.060918299,-0.124172138,0.096946466,-0.004222693,-0.32870396,-0.180448912,-0.176226781,-0.04895553,0.014914871,-0.359574164,-0.261206156,-0.274727217,-0.190665888,-0.217496771,-0.188297965,-0.09743714,-0.032520799,0.023599631,0.068100583,-0.036988461,0.065376955,0.097774458,0.022555325635173106,0.076352733,0.17108673436301244,0.2220194621115321,-0.042942032,0.051077859,0.069160184,0.2098674777029529,0.2823576766098251,0.2712697175611782,0.2433400358854537,0.27667231855177477,-0.447608958,-0.550713895,0.2007213441908587,3
-0.506698739,-0.418901473,-0.558915738,-0.094418043,0.5309888200021764,0.18300133410130545,0.3009904064636964,0.6545335988115554,1.1753052801408368,1.3867704948925883,0.48876122759333207,0.6689678681581708,-0.177976729,-0.440050688,-0.397672883,-0.317511737,-0.350111219,-0.551992197,-0.472613857,-0.586324014,-0.476436512,-0.466464229,-0.303438083,-0.530847596,-0.38094501,-0.345758623,-0.191965445,-0.151423022,-0.40053864,-0.332076757,-0.268115536,-0.157315852,-0.14386112,-0.123380038,-0.17100733,-0.112649347,-0.021386029,0.020793376340255208,-0.040212213,0.065854623,-0.487956811,-0.439598833,-0.616166024,-0.579453637,-0.527362184,-0.469510475,-0.747677849,-0.693404625,-0.683079059,-0.694342858,-0.684016206,-0.854494914,-0.878796818,-1.027998951,-1.024346228,-0.344531355,-0.541129156,0.7220093329044779,3
-0.528961505,-0.213470098,-0.447619614,0.28427288996518674,0.6155368199306953,-0.68016703,-0.352378016,-0.245791309,-0.580496499,-0.531050058,-0.553745029,-0.447099801,-0.379727683,-0.373109442,-0.380476186,-0.304579619,-0.213944319,-0.01160737,0.1307859471579645,-0.06738087,0.1596661763732178,-0.420323274,-0.62229643,-0.958710371,-0.892466036,-0.79262614,-0.772529107,-0.693373778,-0.617143605,-0.74478851,-0.658614352,-0.583025825,-0.505628393,-0.469934873,-0.408675842,-0.316166929,-0.373053346,-0.349780976,-0.536892991,-0.468199083,-0.378489148,-0.442559383,-0.417925555,-0.651448871,-0.621754497,-0.621622789,-0.506275974,-0.751334475,-0.705406934,-0.857202879,-0.780972961,-0.64251097,-0.551330635,-0.60636653,-0.531470951,-0.347013773,-0.559698534,0.2809332601707085,3
-0.529652852,-0.407295371,-0.27085518,0.7774456397127405,0.5616524555310297,-1.726633071,-0.592263259,-0.07888913,0.39237753383526003,-0.649986278,-0.662863274,-0.521726025,-0.385858108,-0.217496492,-0.215310839,-0.292182199,-0.351195133,-0.481015292,-0.269256945,-0.172228828,-0.18377403,-0.248265686,-0.181514943,-0.486171492,-0.727150939,-0.718878056,-0.607795794,-0.629194008,-0.58475152,-0.474676462,-0.452931109,-0.506438603,-0.414740576,-0.411916135,-0.361823945,-0.43426643,-0.359028768,-0.300100125,-0.272853624,-0.237531882,-0.137298186,-0.213070791,-0.154711137,-0.074359024,0.036344178,0.15280074520045223,0.26098623,0.095804824,-0.262591138,-0.138405609,-0.049257576,0.059268755,0.2251128614771443,0.4072614084335245,0.3889864107551534,-0.327805878,-0.56382615,-0.070940812,3
-0.508600832,-0.013779544,0.31835959716332796,2.325141508474975,0.5276098819806635,0.021243370926560277,-0.003849954,0.10700329163812618,-0.122640944,-0.623182772,-0.45797793,-0.29366884,-0.306588357,-0.297165449,-0.167305355,-0.119336522,-0.283087576,-0.090181632,-0.243679371,-0.84169102,-0.947130908,-0.727528115,-0.809482951,-0.670205009,-0.631967195,-0.659683904,-0.584949017,-0.619934906,-0.555712298,-0.489386547,-0.526498823,-0.481022521,-0.460399261,-0.488138613,-0.476439144,-0.431833186,-0.43364046,-0.372061712,-0.354740284,-0.318484802,-0.227988905,-0.242642791,-0.284804136,-0.474168909,-0.497570447,-0.413632745,-0.38667159,-0.276100238,-0.263337831,-0.251731937,-0.221967293,-0.099228924,-0.411035734,-0.487081106,-0.365456337,-0.333544955,-0.544355518,0.7179874614631057,3
-0.514057048,-0.714497299,-0.526181584,0.018748695753255672,0.35929212329532595,-0.258234671,0.30852451297437944,0.5297124927775483,0.5019151394164798,-0.304018495,-0.293341737,-0.224147606,-0.194901585,-0.024928542,-0.27788725,-0.228829646,-0.235425008,-0.087356608,-0.052763805,0.13065272612228368,-0.144896415,-0.029006188,-0.32764343,-0.306107171,-0.201771423,-0.145294278,-0.06434909,-0.007275318,-0.001467252,-0.121263462,-0.470619376,-0.569414414,-0.539621793,-0.575356886,-0.535691868,-0.589544439,-0.515216564,-0.444219064,-0.527464051,-0.454990125,-0.368220695,-0.387211814,-0.297717579,-0.21118903,-0.320697308,-0.24611132,-0.254189119,-0.197065451,-0.447089778,-0.292634857,-0.306918349,-0.127356206,-0.042193499,0.14478312466362905,0.24436314403483786,-0.368998097,-0.543573972,0.738784083,3
-0.562458459,-0.77439041,-0.388698136,0.5625259797192288,0.40289257715705895,-0.434463093,0.9722273784065392,1.2959764186503282,-0.23593728,-0.610937159,-0.489080191,-0.444449335,-0.314635053,-0.155456815,-0.094815794,0.058817178,-0.405386564,-0.277247796,-0.027939977,-0.378598367,-0.381275382,-0.143988089,-0.883689432,-0.712959515,-0.751483141,-0.705555522,-0.589766382,-0.510444214,-0.44327957,-0.508285368,-0.555922418,-0.650976337,-0.647943298,-0.610001017,-0.698412549,-0.651899759,-0.608986408,-0.593706709,-0.522638368,-0.733379677,-0.727042215,-0.663148796,-0.580057825,-0.620776046,-0.631471372,-0.607438422,-0.588016853,-0.466883997,-0.464033733,-0.458562876,-0.556405584,-0.814651623,-0.681720321,-0.574846956,-0.559360473,-0.564740893,-0.553600813,-0.402478012,3
-0.462481601,-0.056185699,-0.035169269,1.1833809824831614,0.7089664376394631,-0.711408639,1.5326005580912916,-0.203075582,-0.159364208,-0.305578246,-0.191996703,-0.222211172,-0.293581755,-0.356939633,-0.197005895,-0.199318829,0.006696675,-0.41954135,-0.801771209,-0.576770326,-0.750131495,-0.506048282,-0.501614211,-0.514787076,-0.426213547,-0.406766746,-0.317418072,-0.468667585,-0.422749313,-0.313681672,-0.451700948,-0.465802209,-0.378464439,-0.520249698,-0.466972914,-0.509072029,-0.570372765,-0.492629144,-0.523181089,-0.477147657,-0.41700936,-0.354248106,-0.270679691,-0.379158116,-0.328162546,-0.317207031,-0.381350151,-0.44422445,-0.303026955,-0.228453139,-0.102480123,0.083215156,0.1585082860043822,0.3409424899124201,0.4382100566228334,-0.226075351,-0.521035596,0.3044531273743954,3
-0.542231994,-0.437596699,-0.702946017,-0.384736863,0.52775045,0.28600074504445694,0.814167551,0.9118779935470646,-0.395939237,-0.446737716,-0.528900346,-0.381865939,-0.232087925,-0.130329126,-0.22472907,-0.2439333,-0.318053745,-0.137485187,0.037420467,-0.265478743,-0.207322339,-0.140266779,-0.633772701,-0.502199719,-0.809500475,-0.636984608,-0.632655758,-0.496731986,-0.397730929,-0.278883047,-0.44510071,-0.566780308,-0.495846585,-0.404821243,-0.360880881,-0.398193669,-0.354656747,-0.31019725,-0.235912488,-0.311062864,-0.282205889,-0.203926069,-0.368307552,-0.352224233,-0.317546032,-0.404463139,-0.519652107,-0.417329922,-0.283243552,-0.296086476,-0.277484381,-0.240697032,-0.095837095,0.088874012,0.18629772701859834,-0.467478044,-0.551549479,0.8873550589747055,3
-0.438068159,0.2544477258275878,-0.303589335,0.3803398279041009,0.7947428634808723,-0.140799786,0.3614886537013644,-0.239547687,0.15557099884797654,0.4133924608495863,0.5941620828625331,0.6192855400303408,-0.129656788,0.037908194,0.038224944,0.21355825265792278,0.4906825400976973,-0.119630063,0.098511108,0.30904027404904105,0.5559785203434803,-0.363163325,-0.197023851,-0.002431452,-0.057145689,-0.241498888,-0.152754107,-0.06341052,0.034209518,-0.129786456,-0.055546427,-0.06039264,-0.122147742,-0.039087784,0.049581454,0.10439282530972598,-0.014180529,-0.041443153,-0.174738434,-0.191233491,-0.327812407,-0.244498,-0.225722164,-0.17867065,-0.088977259,-0.151648527,-0.270650229,-0.164120285,-0.065378207,0.057641539,0.17269417114428748,0.19094091898453178,0.3669434869781104,0.3565057759188443,0.5508790782084221,-0.13557359,-0.513743567,0.7154379518308501,3
-0.545934601,0.6981731431119257,0.6064201550706707,3.289234769738289,0.8015689773398241,-0.098312226,-0.231272684,1.0837839941384186,-0.147234059,-0.278812511,-0.188280959,-0.309082108,-0.129162304,-0.493482684,-0.594559083,-0.449898934,-0.34429305,-0.33401144,-0.098758448,0.038910787,-0.573646643,-0.82271664,-0.834234623,-0.759489467,-0.752133864,-0.614609635,-0.493003074,-0.573330249,-0.61935882,-0.70764545,-0.689537093,-0.732435108,-0.745662171,-0.748318491,-0.680855735,-0.666858677,-0.621620721,-0.59275371,-0.515300598,-0.45222141,-0.400546643,-0.3749446,-0.293140556,-0.385627539,-0.403380604,-0.446137846,-0.839107542,-0.848649615,-0.729992415,-0.639645179,-0.502872562,-0.393444394,-0.501441113,-0.82379624,-0.685548264,-0.410490666,-0.564569121,1.5389231005905704,3
-0.524605071,0.23038374385376445,-0.578556231,-0.092881472,0.8394002267223805,-0.222927903,0.5509686919161985,1.215308283,-0.023903115,0.10908164797754563,0.2550871934853404,-0.530191755,-0.762014483,-0.622058058,-1.054246676,-1.037346974,-0.974971194,-0.925181726,-0.780526043,-0.584592613,-0.502008252,-0.332835271,-0.365850368,-0.324206825,-0.403275561,-0.245604961,-0.250428478,-0.23123107,-0.433061707,-0.367288041,-0.408944597,-0.340832815,-0.342284587,-0.459888196,-0.443324553,-0.407460372,-0.415539445,-0.405979275,-0.322202346,-0.355573805,-0.317435574,-0.260745559,-0.315972836,-0.259721161,-0.270845855,-0.251460214,-0.270326277,-0.346143291,-0.534136949,-0.384453394,-0.344747262,-0.348131851,-0.302345495,-0.21777436,-0.113039862,-0.35845311,-0.554002073,0.22271973621845018,3
-0.493707476,-0.542795396,-0.644024539,-0.367099569,0.6156021739058757,-0.084525371,0.7858764928322786,-0.074859144,-0.385807421,-0.503010883,-0.301035293,-0.341752305,-0.421527417,-0.390549091,-0.285691493,-0.276010927,-0.13849798,-0.186308819,0.008459179,-0.383551284,-0.687392954,-0.440026181,-0.224325942,-0.229696138,-0.074805603,-0.245014012,-0.121937544,-0.072893741,-0.523419345,-0.657156171,-0.685434662,-0.609731299,-0.681290918,-0.601790339,-0.775200969,-0.711528154,-0.671017802,-0.645733039,-0.763972824,-0.687991868,-0.604643374,-0.574999332,-0.605463842,-0.513810284,-0.452146251,-0.409016257,-0.331547561,-0.229166863,-0.297692797,-0.208476024,-0.318156773,-0.146515302,0.018007909,-0.163644393,0.023471876648141914,-0.349106162,-0.528492705,1.5096877474058605,3
-0.483884467,-0.253893115,-0.401791798,0.26318928540946357,0.6580416688316064,-1.534802837,1.0448586454323512,-0.385040686,-0.373397795,-0.344705444,-0.194149882,-0.164617391,-0.46516267,-0.495894199,-0.342504131,-0.184387998,0.004943287,-0.24506388,-0.252020735,-0.094788636,-0.194869839,-0.156706821,0.066001859,0.11686242122973774,0.14676260959133042,-0.017137876,-0.225878583,-0.249471305,-0.131019146,-0.196420861,-0.125061844,-0.074400861,-0.273252448,-0.38594145,-0.315917331,-0.29495778,-0.209579552,-0.14949777,-0.05836336,-0.104039612,-0.239238954,-0.458749413,-0.579975578,-0.657980941,-0.687978073,-0.793074391,-0.779970578,-0.674091259,-0.541480656,-0.522777894,-0.595260068,-0.460090923,-0.503239886,-0.637085579,-0.462922786,-0.220308086,-0.54122094,-0.405997759,3
-0.524527405,-0.177255992,-0.467260106,0.21525174035993588,0.5479241070023573,-0.144542237,1.1899784587015656,-0.245696612,0.1323613172960482,0.2239216304661956,-0.340544262,-0.385114239,-0.311424669,-0.160862958,-0.025754734,-0.067014425,-0.215814943,-0.205824811,-0.130362404,-0.319480825,-0.333787101,-0.69150472,-0.790107959,-0.787289093,-0.66924656,-0.539522229,-0.415316691,-0.478399936,-0.423193013,-0.459446255,-0.382401444,-0.318360162,-0.373672399,-0.370697434,-0.437660651,-0.37106922,-0.420300773,-0.333793956,-0.268412847,-0.193356115,-0.220573509,-0.265745134,-0.243247084,-0.255519915,-0.308116969,-0.306816427,-0.265858491,-0.402280747,-0.32142913,-0.239939259,-0.333915465,-0.160543779,-0.047478197,0.146339918,0.092338199,-0.399628959,-0.546910169,0.8304526147114011,3
-0.45169311,0.022785789748422856,-0.499994261,-0.102777832,0.725122795,0.008983606,0.6104129089651722,0.9711441784743493,-0.094962265,-0.333520829,-0.152652715,0.027815767251140704,0.10810104379202963,-0.000471768,-0.202000653,-0.109108521,-0.383971273,-0.6279973,-0.502907859,-0.503431949,-0.819908496,-0.665085312,-0.573325726,-0.564641289,-0.448214804,-0.534529606,-0.570614736,-0.554665952,-0.615006833,-0.723106049,-0.632878428,-0.658358658,-0.627123977,-0.559467151,-0.474435659,-0.395498428,-0.316796122,-0.305909961,-0.247297599,-0.191848758,-0.133717087,-0.038833433,0.025422768,0.006747078,-0.069034767,-0.00639182,0.1181059774897882,0.226570089,0.31291870514912157,0.19644794531316195,0.3813409961593517,0.5579504951330595,0.44367629600245173,0.51170427,0.5691994612130274,-0.171579483,-0.520347108,0.7858770683274605,3
-0.500410622,-0.283852413,-0.434525952,0.22714379180944075,0.6653424315977066,-1.372091588,-0.228250836,-0.504719582,-0.523565636,-0.331527123,-0.116838393,-0.196126614,-0.226520732,-0.33020909,-0.294260743,-0.240190823,-0.33594343,-0.572971428,-0.577878391,-0.832261851,-0.632651223,-1.078740612,-0.883566727,-0.789878477,-0.705150191,-0.670383608,-0.668991769,-0.547183126,-0.550175359,-0.451441924,-0.385960891,-0.357774677,-0.266324477,-0.181381225,-0.122058817,-0.071284474,-0.179164079,-0.149876717,-0.170123026,-0.34146324,-0.406455219,-0.403799212,-0.350206753,-0.292293676,-0.191880842,-0.095936066,0.022641966,0.016753981,0.1464466317545363,0.091128555,0.27687759619071767,0.3077621751910352,0.4401578214426607,0.5845149308434902,0.7717470819765804,-0.180630184,-0.562678368,0.8809685119524456,3
-0.515521046,-0.22565748,-0.27085518,0.7280111919079251,0.5913541601126037,-0.021950396,-0.368086946,1.8083395019934938,-0.23545274,-0.154492678,-0.618232488,-0.482457629,-0.468749086,-0.407670855,-0.353673404,-0.287260068,-0.321426005,-0.487472575,-0.560290738,-0.727767093,-0.537385133,-0.512150913,-0.354781485,-0.182036902,-0.046831899,0.052370625,0.018751099997479013,0.14270182373872992,-0.017621573,0.094755371,-0.142286057,-0.085532159,-0.085633204,-0.118503301,-0.042686476,0.059695950997691795,0.1586335155282077,0.2510028125381454,0.14304565853019474,0.18523114930993173,0.18879317761776007,0.30805074228841406,0.4209334942120329,0.5400312448483244,0.6372639871168758,0.747515129,0.45207517638442013,0.2523565236177173,0.3166572706915504,0.36567220332602984,0.36743029369892516,0.4909600364336187,0.6743885041396422,0.7389193301704621,0.8836746948677006,-0.24911074,-0.563568543,1.4730167935120382,3
-0.515258183,1.153701527540676,0.8617465586703614,3.8524119665275363,0.9576794365629824,-1.22212343,-0.776090266,-0.009974238,-0.291074784,-0.029578538,0.019730312,-0.097254892,-0.2474379,-0.094779165,-0.051269454,0.10392567197154864,-0.000677791,0.042072122,0.2127963220952419,0.36750362371956447,0.502090984,-0.175008818,-0.327219206,-0.414301816,-0.226332988,-0.203405767,-0.140749417,-0.05936031,-0.126147374,-0.049522145,-0.093525014,0.013467619812598898,-0.132057705,-0.092891036,0.004718646,-0.141668563,-0.046000696,-0.058747318,-0.059288532,-0.080348875,-0.055642977,-0.100175754,-0.011252079,-0.138121776,-0.033558254,-0.092624347,-0.049639861,0.056457437,0.11671119787364721,-0.013830997,-0.03789345,0.015853957,-0.061847803,-0.198452377,-0.11782825,-0.274718907,-0.559965262,0.20231688035213063,3
-0.582530107,-0.699357946,-0.624384047,-0.037379755,0.5155121747221103,-1.716139249,-0.372290213,0.43950432588712096,0.13203221772390106,0.15367714038830269,-0.414023192,-0.53937964,-0.549243976,-0.478802617,-0.338105119,-0.420688935,-0.341189123,-0.137263633,-0.2847769,-0.202090208,-0.066196305,-1.022877769,-0.798988642,-0.794386048,-0.987357478,-0.933396338,-0.886867912,-0.800905407,-0.738538537,-0.648809801,-0.790237417,-0.713174656,-0.652030018,-0.567871855,-0.528366435,-0.521138383,-0.470368644,-0.415660462,-0.475024295,-0.425751832,-0.386394572,-0.339582969,-0.318780067,-0.336586748,-0.284051114,-0.346582803,-0.370543854,-0.247285132,-0.102872135,-0.078816577,0.04166987,0.062805386,-0.503364168,-0.337203716,-0.372571668,-0.494762243,-0.583397959,0.12838958431344963,3
-0.510497237,-0.18851658,0.2725317811326142,2.206863816556811,0.6031516141095441,-0.45759595,0.5132095511544759,1.025803922102395,-0.006267767,-0.422823709,-0.454277553,-0.423189642,-0.479722529,-0.316355305,-0.269496056,-0.290128258,-0.105316389,-0.299701445,-0.191989874,-0.138515902,-0.441216876,-0.255391915,-0.157675052,-0.348459592,-0.238615277,-0.684083153,-0.817416723,-0.698346251,-0.66237912,-0.55747162,-0.462664819,-0.357026388,-0.399619237,-0.554647651,-0.476142792,-0.392317258,-0.415405652,-0.343079216,-0.258499557,-0.253521215,-0.189634755,-0.143432594,-0.053560292,-0.306419161,-0.31605772,-0.225460277,-0.308594766,-0.209804008,-0.126516671,-0.292215171,-0.45559666,-0.298455871,-0.156668606,0.027964124,-0.059739278,-0.280563237,-0.555081202,0.5063922401068818,3
