rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
0.45337316396357485,1.1289133098486128,0.39692156750169433,-0.33965947,1.6646464312102125,0.6344345854431713,6.071297125729027,4.085173592892093,6.251301631197155,6.816502798211637,7.429990726515973,7.6517037832071315,7.509870843376701,7.239809092685301,5.884731139246681,6.287981405309036,5.927309338633777,6.751794082,5.805814782356607,5.338753106002956,5.463452575,5.734130164,4.208049729586658,4.130984559218573,4.387254141,4.194482845612683,2.7142300498252068,2.7215240209066067,2.38894814,2.402464355229684,2.281029246548681,2.273944429653373,2.3567456312076938,2.3506254707667544,2.409066064764044,2.428060150571763,2.2158083433393125,2.132386391709794,2.2802695281424663,2.2867465669090263,2.3762958451576077,1.811665663192129,1.8884263699769943,1.846775104904284,1.89687583,2.011499085834928,1.8245545216298589,1.6922741087428892,1.7677421977746153,1.2736388767533378,1.461045602915474,1.5777941368753037,1.6929665635703501,1.6174669948392117,1.874477524385154,1.4751262379058412,-0.000604825,5.013636438492986,2
0.4924783875891969,1.6399872055510771,0.5082176921477134,-0.208472615,1.796619914885869,-0.052015075,8.651374089,6.157557586335765,7.893468356768982,6.516130394121948,7.135837083,7.112807674879242,7.4186965239991265,8.008682395821765,8.075091322650275,7.3891151745600325,7.476837707,6.878649341863989,6.4303496105828915,6.311375065,6.239528583020477,5.747408515039526,2.7450677011671667,2.414697254612491,2.5864134089770134,2.7931321932001203,2.845958288496256,3.0382894283150117,3.1161279614618094,2.860368721913372,2.927391107065446,2.800267379829221,2.6452848120654155,2.533473605963467,2.358439414469699,2.3256819898148278,2.2728495638707815,2.352551980452566,2.524717552898779,2.358797278,2.3800554047892053,2.098643962653965,1.6431680379950138,1.6127999984679329,1.7479576199114064,1.9164768411414588,2.096243949680703,2.079895992519988,2.2925012159919196,2.430611030483846,2.215711567873384,2.346455782032562,2.189834349,2.202097810478223,2.451473126967828,1.6848162341451907,0.001601251,5.326711266043116,2
0.5368558489785646,1.5394695189160748,0.7504504340243424,0.15496866516992272,1.7717155926322607,-1.149226007,5.418269939615962,5.988541620552677,8.550664798,6.088556789242467,6.571661613342939,6.492843569319578,7.254958445702929,6.552159401488281,7.121515213772963,7.90308295,6.799116790152869,7.747123052696888,7.695439315271792,7.788786751008409,6.578668502246549,4.325464089551147,4.171917340859844,4.350281801861831,4.011231594459722,4.0503003355580285,4.1349516143268135,4.32576208,4.130928144670834,4.298557264013173,4.325434518,3.759961495110374,3.2990250698137613,3.3697651757236726,3.322325791847998,3.371488377,3.4771849206103167,3.1825590144635805,2.9412556152631866,2.864089339565641,1.582969169004593,1.7463982359007617,1.8790354021953026,2.0670985117775125,2.1126906099417835,1.7260177073102967,1.7354355733196578,1.5246513292162391,1.6347924422780056,1.8305396920278363,1.9938243163973073,1.8445419935142733,2.0607569756567226,2.2725725742619822,2.334107736690245,1.6844067812854722,0.038789656364453834,5.196725701,2
0.5262012752268915,1.1594362648076764,1.0057768376240332,0.6608495286187057,1.5673204779630778,0.2751158730596868,5.173850959212258,6.992614054,9.862563612273124,7.593233074075364,6.955855057881482,7.009545215784216,7.224518295365763,5.653522238204667,5.932808783829336,6.258931239730092,7.341852470764777,8.292858079682604,6.677678466689658,7.143335287487897,6.468929993033959,4.050495435954157,4.044238265810945,4.0204410554766605,3.8727810305761734,3.9843224796089522,4.038654343646646,3.8364889621381617,3.624113307918964,3.8155746358825584,3.6128679515799726,2.9565462074709155,3.069197196377252,3.1842169490103758,3.3116023650904323,2.843905972425227,2.9908082874991586,2.976884050347701,2.7725810991376143,2.9277464650877363,2.782067948692134,2.7899344755844004,2.2427873982875495,2.4335412685386597,2.5258355713112195,2.685744139,2.618702767,2.7099580680826008,2.916940199843469,2.754138458555817,2.548355405,2.3388944753989085,2.4884648547356223,2.5906714679457763,2.8399232570389072,1.7706813630203078,0.017775918522223422,4.997355050986511,2
0.4874558701558879,1.0832890292501645,0.20706347251730886,-0.773528013,1.627116303861472,-0.206021259,9.382725507260018,4.567225487874442,6.530829112206093,7.842507838672108,7.855273654736104,7.472013147209291,7.618617598148434,7.230301951360271,7.359272413276828,6.013500102997854,6.914654323894793,6.380005309966372,6.112398744481446,6.241859016641035,6.432947742542657,4.566230241,4.761720258004003,4.872585416926652,3.460907337741143,3.386881663,3.5907814064558283,3.417669445231656,3.555019337,3.6420503779189954,3.5109000490233555,3.687030856249795,3.5224312810794083,3.6097340984937465,3.1074353337438536,2.6274603982280778,2.591009805214063,2.4390429265022453,2.5792322091083366,2.307216330504523,1.675288522262813,1.494481741352236,1.2768874140914581,1.438124350332136,1.4384159188074015,1.6076804438171433,1.7076546152054148,1.8677901534895016,1.847605782175676,1.7228909702611772,1.8030985488799551,1.8997891283636947,2.058731871785215,2.0559126418673084,2.3242233743620653,1.6116606248934842,0.008252705,4.8010762296663145,2
0.5221629072393453,0.9337463101394464,0.1546888256250646,-0.93949377,1.504697229731672,0.3189739528119198,5.3508683900393414,8.072616506544227,11.32040028293737,8.62251754,5.761317481175119,6.270948034869142,6.9524909244910065,6.1299650564920976,6.523139441650685,6.670929658281219,7.2512895391816645,8.214493910443244,7.098225640290909,5.569888401297655,3.8998935878574126,3.883345788304882,4.193025007929468,3.8257350649830815,4.043907069502684,3.5328313870419357,3.4862996149620535,3.49906221,3.586725746116589,3.1724332256019343,3.2849016530001642,3.315920835696822,3.3856579772233215,3.471478668552989,3.5084349644801947,3.0856459089905828,2.9754023515060997,3.063176624303522,3.043832639957477,2.3445959939066805,2.5108510037556844,2.216597555455937,2.267035199226824,2.3836302900125044,2.2599203360330784,2.077944465404335,1.9020271917680123,2.0450761484803235,2.1102921452121173,2.147312551221934,2.207831780434765,2.0207330192771553,2.2329500528387425,2.423284714538218,2.373098532135973,1.6375524536211246,0.033055890189554425,5.219971332945976,2
0.5372182230626906,1.1258580857953344,0.20706347251730886,-0.869006655,1.782745494201691,-0.51613725,8.563637236219217,7.349220280776766,9.739489820018461,6.861864310210196,7.119033209031353,6.758165706510802,6.6855190161831555,7.317433165098073,7.778331356377401,7.128838909061295,7.226139688654263,7.711504377938118,6.898000833915197,6.453349167880654,6.209363398782686,6.532945392712312,3.3306775667786894,3.504538478,3.734062630774171,3.895809460041428,4.047439504632009,4.152164048832476,3.6424784155976213,3.1314455403827615,3.2823127591016554,3.179071575,3.1642219622204832,3.263130348238426,2.977298979441663,2.893670436914986,2.940241299680279,2.789699959451889,2.465948244269097,2.4305928135402644,2.537262337,2.4723445165785463,2.5664460172181367,2.584441919303324,1.5197544933902858,1.6602605563757635,1.8329826687242854,1.7431006147841714,1.8189594646477212,1.4824812701952184,1.1503936973162479,1.3602794465109782,1.5802079024812052,1.8159262442193014,1.8410306791314957,1.6230030466933845,0.04741708,5.111448350951667,2
0.48352498473291095,1.4799044995986028,1.038510991931686,0.8255110108707349,1.8012532344894512,0.3279383353296624,6.045963687631228,7.434848176809047,9.735064891184642,6.940561877559716,6.058526142443432,6.739042348569981,6.555903596667635,7.238249770020036,7.606697425575544,7.511579349509556,7.915738561317214,8.432817887523614,7.915681666211779,6.34845923,4.996245683819347,4.453188833,4.1281822553521215,3.474429644661229,3.379121582068087,3.5826445820718806,3.695182156814308,3.6045370700135972,2.8012047317174646,2.9735790226671845,2.8573697931030564,2.599664035818873,2.642365975529179,2.771453146730518,2.6438077309176045,2.6208789008115234,2.684473287970155,2.8558608080828707,2.028402222402478,1.8408022637355081,1.9919056079575042,2.1465143132051274,2.1919339540380833,2.0479784741498945,2.239641361678853,2.4292591715069864,1.6537893456941666,1.8040344651931177,1.8191855162578743,1.9356330852933927,1.976132185,2.1597409278159256,2.057073948174898,2.2843288932161645,2.460843136537198,1.5706629447797769,0.010743517242238536,5.2383055915415735,2
0.49429230243343303,0.8795541266420989,0.429655722,-0.362182915,1.6574980802014034,-0.969665444,7.197210716,9.288151742,9.833843491,9.033021335615803,7.0516453673715676,6.473743107292729,6.821031664,6.3740443975419865,6.502547332386199,5.674561489882695,6.654296833487756,7.646072379630346,7.881006519399036,5.970984605314909,5.906350314774817,4.936609259444021,4.5662597612745905,4.371323306435435,4.572340581599174,4.279881910321352,4.050434351196374,3.817750956816444,2.7052075909659616,2.8112975050957623,2.971177676056638,2.815893199953849,2.850533561,2.9997929571051194,3.126508253209462,2.796545574792335,2.8089945190178454,2.6782535541149723,2.400643880696933,2.5620130577936604,2.3066003086033526,2.0948946456289805,1.6820827400105076,1.8253486224410944,1.5269699298004717,1.6209619408508313,1.3684868230365215,1.282291149,0.9819036869644678,1.1251727118963037,1.2150763856972415,1.4053538605471765,1.5110590683543839,1.5721176365362137,1.803286983830276,1.5661448876390498,0.020666247,4.2198128936815875,2
0.5143694141288141,0.8471997863292123,0.18742297993271728,-0.862764454,1.620415191,0.5751532294657822,4.740121852731603,7.848338365266259,11.714835512605555,8.703971163014996,5.792401177780717,6.511493109319524,6.830089686162982,6.731029665476599,6.537450535629351,6.106151168898494,6.598249208,7.696104342086008,8.136301998733916,7.1714254791907965,7.575228987334964,7.277445409,5.174033127618154,4.677410821176397,3.5675290540886113,3.6823395743716474,3.8780367331682064,3.7840109205088437,3.744894492987444,3.5086196984075935,3.427216524235314,3.092290833657119,3.240821796785734,3.1875175857562352,2.8712269786749443,2.9532867711893895,2.4382061101400847,2.4059901444336456,2.4594310776111548,2.5636859873442224,2.5574748650865717,2.4802185782924306,2.3477526432157374,2.479022693037057,2.6926084729262216,1.6590677496852189,1.7595649955959491,0.9789621721882794,1.0480475291754172,1.2040180596847714,1.2078084372702174,1.4126888726691447,1.631940617110166,1.8450325032502943,1.7282999445652516,1.4627609917853757,0.050799706443716564,4.7244188621577505,2
0.5375176709908327,0.8627293331711496,0.38382790577863324,-0.536761358,1.5735153240213926,-0.17736299,8.916286396852307,7.727217808313738,11.51840799590743,7.496686635085443,7.527708425269911,7.957351808104826,7.507680353213325,7.672313024768991,8.347031114223485,7.077004065734789,7.664120764744958,8.318363897565437,6.698993275834806,6.152767786661332,5.605254593338152,5.356122228368398,4.864317163539744,3.7060604055886466,3.9324144406005352,4.117179130443977,4.329611794175888,3.228463208404746,3.431916883097182,3.5011378026643043,3.4470657435430607,3.3062775572413483,3.284905324923738,3.4615197604728327,3.048774552599914,2.9230034584340734,3.089383172165393,3.077981787,3.0602273352812586,3.223014141,2.686394559452534,2.726993110627899,2.1969806436400163,2.2740455356899063,1.9577505661807946,1.882884439496942,2.041708495122606,1.9244190058060506,2.0365798116476173,1.9820608821858072,1.8130046029324856,1.5702264083763458,1.7710260055337343,1.828303246088107,2.050137514432709,1.5759670406413093,0.054451959,4.409284056254719,2
0.5329255047265423,1.1341872098991104,0.8748402203934226,0.39814774132194664,1.6149740104343746,0.28466421586827106,5.022510356002036,8.218836182549632,10.615047205271367,9.336170512949932,6.3821915507658735,6.601047681331527,5.980515840188521,5.819900700655979,6.266793475437463,6.590447388872466,7.739640367263005,8.928757292425445,7.367458915,7.226219839698837,6.719068427667448,6.2652299713807995,4.262463153650804,4.421582645918661,3.9039397791223567,4.012335927651034,3.6161529461494855,3.0592679717825475,2.8766716714606955,2.8594235084574082,2.986076719962988,2.9796861881614194,3.1071053831880358,3.1078966485346906,2.925358306999045,2.7344068739910705,2.555756122396867,2.7083617102128024,2.6040314590392515,2.3604793588045343,1.9110568445001823,2.0232420867351824,2.165799294858758,2.2375535692441746,2.435653083460268,2.0264331452990976,2.148950601628955,2.1091407803992124,2.236523057905068,1.9395891029643784,1.9336735656101038,1.4346677928601748,1.6430079663371615,1.700573275007513,1.8703421276343886,1.588291421388342,0.048725415,4.224021380946655,2
0.5455111267690418,1.0381347859383323,0.684982125,0.013017359988946403,1.722606662208228,-0.255397647,8.799675915652816,7.158678118298151,9.918085002468917,6.772319667441712,7.307203519290113,7.723051606737405,8.484303875077286,8.970365368310983,8.609693757860287,7.458433913034462,7.512650528,8.491457076991002,6.101265226611889,6.178314160871819,6.603517976588502,5.457673355985808,5.483636580093433,5.302726536723299,5.218082075939929,4.358754818257403,4.386004658897287,4.095505685553869,3.5177401129789345,3.257518818322514,3.380444650486171,3.166108207,3.3163730298591645,2.850001883,2.765959058849725,2.6723936935951866,2.8334660798212563,2.4065110070308062,2.4081270206159573,2.006779367409026,1.9843847811331072,2.134756761774148,2.1011009668057996,2.1547440559567614,1.7382407844790861,1.849109866394433,1.792912367738174,1.9747956407673435,1.9815527388213001,2.002628779814943,2.139057756,2.1714168247622663,1.6587606193561086,1.6705953948948786,1.8632036397199898,1.620979439671128,0.054679795448319524,4.1981683987869856,2
0.5632909978277362,1.1390697245857757,0.573686001,-0.232948436,1.7273311238682827,0.34349664026590115,4.687028731012947,8.233435275,10.427424834240218,9.284929222303395,5.927988876803709,6.564933497502101,7.187937232969026,6.789039847192241,6.294950320968518,6.649689360880366,7.940750132621369,5.93643876,6.385270219708693,5.138424418651285,4.657278615374175,4.918812949419408,4.857158043288414,4.635699143236474,4.910922034603517,4.033734599402287,3.9630044562696467,3.116131728753234,3.093974044483757,2.9026466700089633,2.752361024184549,2.3351041055783983,2.4743224359541216,2.5196926223148592,2.5205273954322593,2.6428864526879456,2.763018055354739,2.790991690021217,2.567657032713779,2.4232193083055362,2.2708549655240726,2.3465555852041002,2.548032036832324,2.4588595192962495,2.2613208535848055,1.7010171367340752,1.8434203293750342,1.9481008675196005,1.949644570115374,2.0965216890420213,2.3289882804990762,2.1740527065580277,2.384328653102884,2.162614464954417,2.4392026289167874,1.5942499930305556,0.0727563,4.661905316173422,2
0.5851968163734425,0.7121787502252153,0.331453259,-0.72750754,1.5699807555515886,-1.289089227,6.639067697832791,7.552099518391414,11.009236701548584,9.152198078363211,7.595486889074674,7.671577767777828,6.564159439154851,5.962300841155937,5.778776251637716,6.3857640030303155,7.223885120628572,7.160206868373991,7.718131900098967,6.177157052,4.820607963389033,5.086133484,4.3763550161188896,4.560614826122866,4.301504998326857,4.224652833124389,4.441148129,4.236570457777825,4.0599747495270995,3.8120180831121546,3.799971140081575,3.3536550153576474,3.3516757740236716,3.370932758049596,3.461721083990421,2.9022897161509498,3.0271044383499364,2.7211064190914067,2.681390197494518,2.4750207791247707,2.6000715761348916,2.7079898523141743,2.844597147292687,2.8408727955134254,2.3638143665839353,2.521874756711665,2.496136634,2.2375980020096407,2.3025797891017157,2.337027838978219,2.1991683161807405,2.2873593775835475,1.8836701155013125,1.9078732169943504,1.8968405442952303,1.7312139605519237,0.071810799,3.771441936948129,2
0.6443523036020938,1.6125380273908132,1.1825412708853575,0.7141283389085517,1.9340765107956492,0.559296717,6.503596277068254,7.8695690536156775,10.895263810165975,8.291679996214011,6.682980526571928,6.904789082,7.402240916725426,7.300623936675098,7.870576356240924,7.903773144986812,6.465013926055336,5.207401620586094,5.30188917,4.896697081,4.808122859,4.959984069946659,4.822502111065481,4.529186399928604,4.310246954831747,3.8791204472570584,4.016340511543338,4.214301876368104,4.078585826875358,4.178471809780826,3.9867622399204916,3.7868568592699874,3.79722985,3.2156040738773988,2.631228969880905,2.1655360648504955,2.1378422869755607,2.2677752216838942,2.4169866563655877,2.2882734303974517,2.3200431221051137,2.299285065124859,1.9885366685071717,2.1410494619035347,1.9970698328876442,1.389351594,1.2906954712000078,1.2457162202050431,1.302955586419461,1.4533266387731745,1.5568648540087087,1.533791674915735,1.6099579862462283,1.6502785674723384,1.6747069157121999,1.6920293693495843,0.12515497690118596,5.200465983425557,2
